ID_Number,Name,Country,Sex,Title,WTitle,Other_Titles,Rating,Games,K_factor,Age_Birthday,Activity,date
2150565,"Pimentel, Rafael do Planalto S.",BRA,M,,,,1732,0,20,1992,i,2015-07-01
2102838,"Pimentel, William Barreto",BRA,M,,,,2098,0,20,1961,i,2015-07-01
4198417,"Pimonov, Igor",RUS,M,,,,2043,0,20,0000,,2015-07-01
44169485,"Pimshin, Daniel",RUS,M,,,,1224,4,20,2005,,2015-07-01
32063709,"Pina Lopez, Carlos",ESP,M,,,,1453,0,20,1997,,2015-07-01
3101762,"Pinales Roussel, Gabriel",PUR,M,,,,1798,0,20,1998,i,2015-07-01
1704672,"Pinarelli, Giuseppe",ITA,M,,,,1720,0,20,1953,,2015-07-01
3605256,"Pinargote Carreno, Kassandra",ECU,F,,,,1947,0,20,1993,wi,2015-07-01
2806636,"Pinato, Angelo",ITA,M,,,,1782,0,20,1973,i,2015-07-01
359955,"Pindura, Vladimir",CZE,M,,,,1631,0,20,1946,,2015-07-01
20600674,"Pineau, Jean",FRA,M,,,,1405,0,20,1942,,2015-07-01
4413172,"Pineda Arevalo, Jose Ariel",COL,M,,,,2071,0,20,1980,i,2015-07-01
6100465,"Pineda, Juan Jose",NCA,M,FM,,,2103,0,20,1974,i,2015-07-01
22212566,"Pineiro Nunez, Diego",ESP,M,,,,1636,0,20,1974,,2015-07-01
1904248,"Pinela, Henrique",POR,M,,,,1929,0,20,1977,,2015-07-01
2270064,"Pinero Fernandez, Jose Miguel",ESP,M,,,,1838,0,20,1971,i,2015-07-01
22251057,"Pinero Hernandez, Atreyu",ESP,M,,,,1747,0,20,1989,,2015-07-01
3901726,"Pinero Rodriguez, Carlos Jose",VEN,M,IM,,,2177,0,20,1994,i,2015-07-01
3915786,"Pinerua Salazar, Vicmarys",VEN,F,,,,1714,0,20,1997,wi,2015-07-01
2813661,"Pinhasov, Ilan",ISR,M,,,,1931,0,20,1974,i,2015-07-01
1901761,"Pinheiro, Albano",POR,M,,,,2076,0,20,1962,i,2015-07-01
2125153,"Pinheiro, Davi Sales",BRA,M,,,,2040,5,20,1984,,2015-07-01
1903179,"Pinho, Fernando",POR,M,,,,1885,0,20,1968,i,2015-07-01
1905155,"Pinho, Joaquim Brandao",POR,M,,,,1706,7,20,1957,,2015-07-01
1900498,"Pinho, Paulo",POR,M,,,,2108,7,20,1971,,2015-07-01
1908731,"Pinho, Tiago Brandao De",POR,M,,,,1885,0,20,1979,i,2015-07-01
15800016,"Pinic, Noel",NZL,M,,,,2104,0,20,1970,,2015-07-01
32025572,"Pinilla Alvarez, Jose Carlos",ESP,M,,,,1208,0,20,1952,,2015-07-01
3414965,"Pinilla Delgado, Agustin Eduard",CHI,M,,,,1949,0,20,1999,,2015-07-01
3408280,"Pinilla Gaete, Patricio",CHI,M,,,,2134,0,20,1988,,2015-07-01
3412938,"Pinilla Solis, Alvaro",CHI,M,,,,1622,0,20,1979,,2015-07-01
3415473,"Pinilla Ulloa, Hernan",CHI,M,,,,1665,0,20,1959,,2015-07-01
4417895,"Pinilla, Diego",COL,M,,,,1669,0,20,1994,i,2015-07-01
2087006,"Pinisetti, Prateek",USA,M,,,,2008,5,20,2000,,2015-07-01
424790,"Pink, Joshua",ENG,M,,,,1816,0,20,1986,,2015-07-01
1100319,"Pinkas, Karol",POL,M,IM,,,2246,0,20,1950,,2015-07-01
34163260,"Pinov, Oleg",RUS,M,,,,1833,0,20,1984,,2015-07-01
1108441,"Pinski, Jan",POL,M,IM,,,2346,0,20,1979,i,2015-07-01
1134370,"Pintal, Tomasz",POL,M,,,,1730,0,20,1976,,2015-07-01
22262172,"Pintanel Torres, Manuel",ESP,M,,,,1557,0,20,1962,,2015-07-01
14902826,"Pinter, Erik",SVK,M,IM,,,2341,0,20,1982,,2015-07-01
14628112,"Pinter, Franc",SLO,M,,,,1486,0,20,1953,i,2015-07-01
761370,"Pinter, Tamas",HUN,M,,,,1644,6,20,1981,,2015-07-01
1244981,"Pintilie, Dimitrie",ROU,M,,,,1584,0,20,2002,,2015-07-01
1223070,"Pintilie, Vlad",ROU,M,,,,1727,0,20,2000,i,2015-07-01
2207931,"Pinto Henriquez, Rodrigo",ESP,M,,,,2182,0,20,1975,,2015-07-01
3412857,"Pinto Krause, Kurth Brian",CHI,M,,,,1925,0,20,1989,i,2015-07-01
3415112,"Pinto Lorca, Luis Ignacio",CHI,M,,,,1738,0,20,1986,i,2015-07-01
2166780,"Pinto Neto, Antonio de Padua",BRA,M,,,,2108,0,20,1964,i,2015-07-01
2145111,"Pinto, Ana Vitoria",BRA,F,,,,1696,0,20,1990,wi,2015-07-01
1906348,"Pinto, Andre Filipe Silva",POR,M,,,,2083,5,20,1991,,2015-07-01
1905589,"Pinto, Andre Filipe Tempero",POR,M,,,,2027,0,20,1988,,2015-07-01
1928821,"Pinto, Andre Jorge P A Nuno",POR,M,,,,1270,0,20,2001,,2015-07-01
833738,"Pinto, Antonio",ITA,M,,,,1987,0,20,1974,,2015-07-01
1907972,"Pinto, Artur Daniel Moreira",POR,M,,,,1550,0,20,1985,,2015-07-01
2101378,"Pinto, Carlos Henrique Lopes",BRA,M,FM,,,2067,3,20,1962,,2015-07-01
3303144,"Pinto, Daniel",BOL,M,FM,,,2046,0,20,2001,i,2015-07-01
1928597,"Pinto, Diogo Costa",POR,M,,,,1278,0,20,2001,i,2015-07-01
2153440,"Pinto, Edvaldo Rodrigues",BRA,M,,,,1817,0,20,1982,i,2015-07-01
2109034,"Pinto, Jaime de Castilho Firmino",BRA,M,,,,1957,0,20,1959,,2015-07-01
1945173,"Pinto, Jorge Miguel",POR,M,,,,1646,11,20,1980,,2015-07-01
3909387,"Pinto, Numa",VEN,M,,,,1755,0,20,1991,i,2015-07-01
2102269,"Pinto, Pedro Jorge de Moraes",BRA,M,,,,2063,0,20,1958,i,2015-07-01
1935569,"Pinto, Pedro Miguel Boto F.",POR,M,,,,1744,0,20,1982,,2015-07-01
1936549,"Pinto, Pedro Miguel Silveira",POR,M,,,,1312,0,20,2003,,2015-07-01
2115484,"Pinto, Rendrex Lopes",BRA,M,,,,2146,4,20,1988,,2015-07-01
1932276,"Pinto, Tiago Jose",POR,M,,,,1475,0,20,1994,i,2015-07-01
32071949,"Pintor Perez, Vicente Luis",ESP,M,,,,1970,0,20,1960,,2015-07-01
1915584,"Pintor, Antonio Bastos",POR,M,,,,1485,0,20,1993,i,2015-07-01
1902806,"Pintor, Ariana",POR,F,WFM,WFM,,1998,14,20,1988,w,2015-07-01
1915606,"Pintor, Jose Bastos",POR,M,,,,1420,0,20,1995,i,2015-07-01
1904779,"Pintor, Manuel Abranches",POR,M,,,,1614,7,20,1955,,2015-07-01
1904787,"Pintor, Simao Maciel Abranches",POR,M,,,,1985,15,20,1991,,2015-07-01
103918,"Pinus, Ruben",ARG,M,,,,2059,0,20,1968,,2015-07-01
4404386,"Pinzon, Jairo David",COL,M,,,,2236,0,20,1985,,2015-07-01
893781,"Pioli, Franco",ITA,M,,,,1556,0,20,1946,i,2015-07-01
1130420,"Piorun, Kacper",POL,M,GM,,,2556,0,20,1991,,2015-07-01
1167243,"Piotrowicz, Jakub",POL,M,,,,1399,4,20,2001,,2015-07-01
1127144,"Piotrowski, Arkadiusz",POL,M,,,,1934,0,20,1982,,2015-07-01
1156322,"Piotrowski, Bronislaw",POL,M,,,,1590,0,20,1953,,2015-07-01
21815780,"Piotrowski, Daniel",POL,M,,,,1560,0,20,1998,,2015-07-01
21830835,"Piotrowski, Krzysztof",POL,M,,,,1481,15,20,1953,,2015-07-01
1184415,"Piotrowski, Pawel",POL,M,,,,1977,0,20,1994,,2015-07-01
1127063,"Piotrowski, Przemyslaw",POL,M,,,,2219,21,20,1998,,2015-07-01
14927004,"Piovar, Jaroslav",SVK,M,,,,1608,0,20,1967,i,2015-07-01
14934841,"Piovar, Richard",SVK,M,,,,1381,0,20,2003,,2015-07-01
35059645,Pipada Kush,IND,M,,,,1324,0,20,2002,i,2015-07-01
401463,"Piper, Matthew S",ENG,M,,,,2400,0,20,1971,,2015-07-01
34131938,"Pipia, David",RUS,M,,,,2016,0,20,2000,i,2015-07-01
13614576,"Pipia, Ekaterine",GEO,F,,,,1592,0,20,2003,w,2015-07-01
1944894,"Pipiras, Filipa Fortuna",POR,F,,,,1293,5,20,2005,w,2015-07-01
14933420,"Pipiska, Adam",SVK,M,,,,1768,0,20,2001,i,2015-07-01
4184670,"Pipnikov, Nikolay",RUS,M,,,,2282,0,20,1990,,2015-07-01
22284346,"Piqueras Guardiola, Francisco",ESP,M,,,,1845,8,20,1998,,2015-07-01
2296748,"Piqueras Yague, David",ESP,M,,,,1752,0,20,1996,,2015-07-01
4145542,"Piraev, Philip",RUS,M,FM,,,2250,0,20,1965,,2015-07-01
4428676,"Piraquive, Alberto",COL,M,,,,1910,0,20,1981,,2015-07-01
2813985,"Piratoni, Gerardo",ITA,M,,,,1213,0,20,1958,i,2015-07-01
1914715,"Pires, Emanuel Joao Robarts",POR,M,,,,2101,7,20,1989,,2015-07-01
1903250,"Pires, Gustavo",POR,M,,,,2065,6,20,1987,,2015-07-01
1910078,"Pires, Igor Tiago Duarte",POR,M,,,,1829,0,20,1990,i,2015-07-01
1926004,"Pires, Luis Henrique Anileiro",POR,M,,,,1541,0,20,1999,i,2015-07-01
2118939,"Pires, Marcos Vinicius Torsani",BRA,M,,,,2265,0,20,1991,,2015-07-01
334812,"Pirhala, Ladislav",CZE,M,,,,1461,0,20,1948,,2015-07-01
754005,"Pirityi, Andras",HUN,M,,,,1717,0,20,1961,i,2015-07-01
1616749,"Pirker, Christian",AUT,M,,,,2176,0,20,1989,i,2015-07-01
1603620,"Pirkopf, Friedl",AUT,M,,,,1486,0,20,1937,i,2015-07-01
1623265,"Pirkowitsch, Franz",AUT,M,,,,1681,6,20,1976,,2015-07-01
34110744,"Pirmamedov, Roman",RUS,M,,,,1869,9,20,2001,,2015-07-01
14611040,"Pirnat, Saso",SLO,M,,,,2100,0,20,1971,i,2015-07-01
4138589,"Pirogov, Vyatchslav",RUS,M,FM,,,2368,0,20,1963,i,2015-07-01
2130556,"Pirola, Claudionor Alcides Lima",BRA,M,,,,2093,0,20,1989,i,2015-07-01
4257847,"Piromalis, Panagiotis",GRE,M,,,,1722,0,20,1966,,2015-07-01
702773,"Piroska, Istvan",HUN,M,,,,2103,0,20,1957,i,2015-07-01
44145810,"Pirozhkov, Grigory",RUS,M,,,,2050,0,20,1985,i,2015-07-01
894710,"Pirrello, Christian",ITA,M,,,,1600,0,20,2000,i,2015-07-01
14606941,"Pirs, Matjaz",SLO,M,,,,2056,0,20,1974,i,2015-07-01
4188683,"Pirushkin, Alex",RUS,M,,,,2111,0,20,1951,i,2015-07-01
13400568,"Pirverdiyev, Agil",AZE,M,,,,2186,0,20,1996,i,2015-07-01
1245724,"Pirvu, Andreea",ROU,F,,,,1168,0,20,2003,w,2015-07-01
1216384,"Pirvulescu, Adrian",ROU,M,,,,1822,0,20,1983,,2015-07-01
387975,"Pisa, Lubomir",CZE,M,,,,1595,0,20,1943,,2015-07-01
358312,"Pisa, Vladimir",CZE,M,,,,1956,0,20,1945,i,2015-07-01
848603,"Pisacane, Pietro",ITA,M,,,,2058,0,20,1995,i,2015-07-01
4139020,"Pisakov, Ilia",RUS,M,FM,,,2219,0,20,1982,,2015-07-01
2804684,"Pisani, Federica",ITA,F,,,,1601,0,20,2001,w,2015-07-01
1105655,"Pisarek, Aleksander",POL,M,,,,2186,0,20,1975,i,2015-07-01
24165093,"Pisareva, Ekaterina",RUS,F,,,,1218,0,20,2000,w,2015-07-01
14404400,"Pisarevic, Goran",BIH,M,,,,2219,0,20,1970,,2015-07-01
4155378,"Pisarsky, Georgy",RUS,M,,,,2045,0,20,1935,,2015-07-01
14102390,"Pischal, Yulia",UKR,F,WFM,WFM,,2047,0,20,1976,w,2015-07-01
4100280,"Pischikov, Vadim",RUS,M,,,,2088,0,20,1994,,2015-07-01
24147540,"Pischurina, Ekaterina",RUS,F,,,,1933,0,20,1993,w,2015-07-01
310468,"Pise, Jan",CZE,M,,,,2012,0,20,1939,,2015-07-01
14629100,"Pisek, Matija",SLO,M,,,,1756,0,20,1950,i,2015-07-01
44182872,"Pishchikov, Vladimir",RUS,M,,,,1868,0,20,1958,,2015-07-01
22518584,"Pishdast, Arash",IRI,M,,,,1625,0,20,1986,,2015-07-01
503991,"Pishro Dabaghian, Mohamad",FIN,M,,,,2051,0,20,1975,,2015-07-01
304689,"Pisk, Petr",CZE,M,IM,,,2361,0,20,1974,,2015-07-01
382205,"Piskac, Marek",CZE,M,,,,1513,0,20,2001,,2015-07-01
4165764,"Piskaikin, Alexander",RUS,M,FM,,,2306,0,20,1958,,2015-07-01
14608073,"Piskar, Rihard",SLO,M,,,,1735,8,20,1943,,2015-07-01
4168194,"Piskov, Vladimir",RUS,M,,,,1983,0,20,1932,i,2015-07-01
34188646,"Piskov, Vladimir A.",RUS,M,,,,2067,8,20,1953,,2015-07-01
24125601,"Piskovets, Nikita",RUS,M,,,,2116,0,20,1995,i,2015-07-01
14516888,"Piskovic, Jozo",CRO,M,,,,1664,0,20,1963,i,2015-07-01
4115490,"Piskunov, Alexandr",RUS,M,FM,,,2396,0,20,1994,,2015-07-01
24179124,"Piskunova, Maria",RUS,F,,,,1705,0,20,1997,w,2015-07-01
44138032,"Pislevich, Aleksandr",RUS,M,,,,2094,0,20,1959,,2015-07-01
4251768,"Pissadakis, Dimitrios",GRE,M,,,,1542,0,20,2001,,2015-07-01
4267540,"Pissias, Alexandros",GRE,M,,,,1384,0,20,1997,i,2015-07-01
14550202,"Pistalovic, Slobodan",BIH,M,,,,1627,15,20,2007,,2015-07-01
1713892,"Pistol, Mats-Erik",SWE,M,,,,1819,0,20,1957,,2015-07-01
2806768,"Pistola, Giuseppe",ITA,M,,,,1597,0,20,1946,,2015-07-01
839400,"Pistone, Salvatore",ITA,M,,,,1613,0,20,1964,i,2015-07-01
1218204,"Pisu, Robert-Daniel",ROU,M,,,,2097,0,20,1993,i,2015-07-01
1217771,"Pit-Rada, Mihail-Cosmin",ROU,M,,,,2101,6,20,1985,,2015-07-01
411485,"Pitcher, John",ENG,M,,,,2169,0,20,1963,i,2015-07-01
24104132,"Pitelin, Igor",RUS,M,,,,2118,0,20,1986,,2015-07-01
24116572,"Piterbarg, Alexander",RUS,M,,,,2017,0,20,1948,,2015-07-01
6200206,"Pitirotjirathon, Jirapak",THA,M,FM,,,2309,0,20,1977,i,2015-07-01
426768,"Pitkeathly, Hamish",ENG,M,,,,1591,0,20,1989,i,2015-07-01
7103255,"Pitra, Andika",INA,M,FM,,,2351,0,20,1985,i,2015-07-01
869945,"Pitrelli, Antonio",ITA,M,,,,1993,0,20,1983,i,2015-07-01
1190920,"Pitula, Adam",POL,M,,,,1290,0,20,1970,,2015-07-01
890693,"Pitzanti, Matteo",ITA,M,,,,1890,0,20,2002,,2015-07-01
829293,"Piunti, Mauro",ITA,M,,,,1826,0,20,1970,,2015-07-01
34130150,"Pivina, Mariya",RUS,F,,,,1699,0,20,2001,w,2015-07-01
24165891,"Pivkin, Anton",RUS,M,,,,1763,0,20,1974,i,2015-07-01
14118114,"Pivovartsev, Stanislav",UKR,M,,,,2149,0,20,1986,i,2015-07-01
1136925,"Piwnicki, Antoni",POL,M,,,,1490,0,20,1938,,2015-07-01
21806039,"Piwowarczyk, Franciszek",POL,M,,,,1553,0,20,1948,,2015-07-01
21822620,"Piwowarczyk, Julia",POL,F,,,,1658,0,20,2001,w,2015-07-01
1105728,"Piwowarczyk, Piotr",POL,M,FM,,FA,2308,0,20,1968,,2015-07-01
21819980,"Piwowarczyk, Piotr",POL,M,,,,1846,0,20,2004,,2015-07-01
35057456,Piya Saxena,IND,F,,,,1241,0,20,2005,w,2015-07-01
9916148,"Piyumantha, M Sasith Nipun",SRI,M,FM,,,1555,0,20,2002,i,2015-07-01
300624,"Piza, Vlastimil",CZE,M,FM,,,2237,0,20,1961,i,2015-07-01
2205840,"Pizarro Segura, Eduardo",ESP,M,,,,2044,0,20,1965,,2015-07-01
943754,"Pizurica, Ratko",SRB,M,,,IA,2026,0,20,1948,,2015-07-01
14515687,"Pjanic, Ismet",CRO,M,,,,1816,10,20,1954,,2015-07-01
4199103,"Pjatelin, Dmitrij",RUS,M,,,,2063,0,20,1963,,2015-07-01
912204,"Pjetlovic, Petar",SRB,M,,,,1841,7,20,1954,,2015-07-01
14900068,"Plachetka, Jan",SVK,M,GM,,,2362,0,20,1945,i,2015-07-01
1160117,"Placzek, Mieczyslaw",POL,M,,,,1720,8,20,1946,,2015-07-01
12812390,"Plaipa, Antanas",LTU,M,,,,1414,0,20,1957,,2015-07-01
34182117,"Plaksin, Igor",RUS,M,,,,1486,0,20,2004,,2015-07-01
14118440,"Plaksin, Valeriy",UKR,M,,,,2142,0,20,1950,,2015-07-01
44153783,"Plaksina, Sofya",RUS,F,,,,1580,0,20,2002,w,2015-07-01
13905309,"Plamadeala, Ion",MDA,M,,,,1606,0,20,2001,i,2015-07-01
36016039,"Plancher, Jean",FRA,M,,,,1423,0,20,1997,i,2015-07-01
1192809,"Planeta, Wojciech",POL,M,,,,1582,0,20,1998,,2015-07-01
32021488,"Plantada Siurans, Estanislau",ESP,M,,,,1522,0,20,1981,,2015-07-01
309800,"Plasek, Zdenek",CZE,M,,,,2019,7,20,1959,,2015-07-01
14145723,"Plashkun, Igor",UKR,M,,,,1755,0,20,1947,i,2015-07-01
342220,"Plasil, Jiri",CZE,M,,,,2128,0,20,1962,i,2015-07-01
359360,"Plasil, Petr",CZE,M,,,,1959,0,20,1974,,2015-07-01
14605252,"Plaskan, Jure",SLO,M,,,,2165,9,20,1991,,2015-07-01
400238,"Plaskett, H James",ENG,M,GM,,,2536,8,20,1960,,2015-07-01
1134787,"Plaskota, Leszek",POL,M,,,,2101,0,20,1959,i,2015-07-01
325740,"Plat, Vojtech",CZE,M,IM,,,2590,0,20,1994,,2015-07-01
2297809,"Plata Fernandez, Diego",ESP,M,,,,1711,0,20,1974,i,2015-07-01
4427130,"Plata, Gonzalo",COL,M,,,,1583,0,20,1951,,2015-07-01
2206838,"Platero Manteca, Javier",ESP,M,,,,1776,4,20,1949,,2015-07-01
34116165,"Platonov, Aleksey",RUS,M,,,,1661,0,20,1974,,2015-07-01
4136144,"Platonov, Evgeny",RUS,M,FM,,,2323,0,20,1969,i,2015-07-01
4178769,"Platonova, Lubov",RUS,F,,,,1836,0,20,1977,w,2015-07-01
34117536,"Platonychev, Aleksandr",RUS,M,,,,1989,0,20,1959,,2015-07-01
4196651,"Platunov, Igor",RUS,M,,,,2098,0,20,1981,i,2015-07-01
1725610,"Plavane, Alise",SWE,F,,,,1075,0,20,2003,w,2015-07-01
406520,"Player, Edmund C",ENG,M,,,,2193,0,20,1982,,2015-07-01
32083483,"Plaza Reino, Agustin",IRL,M,,,,1195,0,20,2000,i,2015-07-01
3416836,"Plaza Villar, Hervo",CHI,M,,,,1626,0,20,1975,,2015-07-01
4402545,"Plazas, Alfonso",COL,M,,,,1963,0,20,1951,,2015-07-01
32059566,"Plazuelo Pascual, Juan",ESP,M,FM,,,1957,0,20,2001,,2015-07-01
21809682,"Plecyng, Dariusz",POL,M,,,,1867,0,20,1965,i,2015-07-01
1630113,"Pleimer, Anton",AUT,M,,,,1864,5,20,1957,,2015-07-01
1305999,"Pleininger, Rudolf",SUI,M,,,,1969,0,20,1959,,2015-07-01
14613425,"Plej, Tjasa",SLO,F,,,,1261,0,20,1998,wi,2015-07-01
14156890,"Plekan, Myroslav",UKR,M,,,,2069,4,20,1980,,2015-07-01
44104758,"Plekhanova, Ekaterina",RUS,F,,,,1509,0,20,2004,w,2015-07-01
4148614,"Plekhov, Oleg",RUS,M,,,,2011,0,20,1976,i,2015-07-01
2818647,"Plen, Gilad",ISR,M,,,,1756,9,20,1992,,2015-07-01
14527146,"Plenca, Jadranko",CRO,M,FM,,,2142,0,20,1999,,2015-07-01
14508044,"Plenca, Julijan",CRO,M,FM,,,2363,0,20,1989,,2015-07-01
14506947,"Plenkovic, Zdenko",CRO,M,IM,,,2404,0,20,1984,,2015-07-01
857947,"Plenzick, Angelo",ITA,M,,,,1758,2,20,1964,,2015-07-01
14600161,"Plesec, Damjan",SLO,M,FM,,,2247,0,20,1957,,2015-07-01
4137230,"Pleshakov, Anton",RUS,M,,,,2144,0,20,1997,,2015-07-01
24138568,"Pleshkov, Andrey",RUS,M,,,,1873,0,20,1996,,2015-07-01
1101960,"Plesiuk, Andrzej",POL,M,,,,2067,0,20,1966,,2015-07-01
1159380,"Plesiuk, Jan",POL,M,,,,1797,7,20,1937,,2015-07-01
14148579,"Pleskach, Nikolai",UKR,M,,,,1838,0,20,1928,i,2015-07-01
12811084,"Pleskis, Gediminas",LTU,M,,,,1628,0,20,1992,,2015-07-01
359262,"Plesnivy, Martin",CZE,M,,,,1765,4,20,1984,,2015-07-01
1204211,"Plesoiu, Irena-Eugenia",ROU,F,,,,1283,0,20,1998,wi,2015-07-01
24147567,"Plesovskikh, Vadim",RUS,M,,,,2064,0,20,1957,,2015-07-01
14543591,"Plestina, Petar",CRO,M,,,,1570,6,20,1983,,2015-07-01
3406962,"Pleticosic Ramirez, Yerko",CHI,M,,,,1940,0,20,1977,i,2015-07-01
44152655,"Pletinka, Sergei",RUS,M,,,,1669,3,20,1961,,2015-07-01
937606,"Pletl, Akos",SRB,M,,,,2256,9,20,1987,,2015-07-01
2807165,"Pletner, Valery",ISR,M,,,,2049,0,20,1960,,2015-07-01
34170917,"Pletnev, Anatoly V.",RUS,M,,,,1763,0,20,1949,,2015-07-01
24169307,"Pletnev, Anton",RUS,M,,,,1729,0,20,1988,,2015-07-01
24104140,"Pletnev, Evgeniy",RUS,M,,,,2275,0,20,1977,,2015-07-01
14940140,"Pleva, Lukas",SVK,M,,,,1293,0,20,2000,i,2015-07-01
4289110,"Plevrakis, Orestis",GRE,M,,,,1446,0,20,1993,i,2015-07-01
4295390,"Plevridi, Vasiliki",GRE,F,,,,1172,0,20,2002,w,2015-07-01
1156411,"Plewa, Piotr",POL,M,,,,1851,9,20,1976,,2015-07-01
54100135,"Pliaskina, Alexandra",RUS,F,,,,1438,0,20,2005,w,2015-07-01
1136933,"Plichta, Adam",POL,M,,,,1853,0,20,1991,i,2015-07-01
1108735,"Plichta, Grzegorz",POL,M,,,,1679,5,20,1957,,2015-07-01
1141830,"Plichta, Kamil",POL,M,FM,,,2263,9,20,1990,,2015-07-01
301701,"Plicka, Jiri",CZE,M,,,,1868,0,20,1964,i,2015-07-01
301728,"Plicka, Petr",CZE,M,,,,1851,6,20,1960,,2015-07-01
34166936,"Pliev, Musa",RUS,M,,,,2004,12,20,1981,,2015-07-01
24126683,"Pliev, Vladimir",RUS,M,,,,1900,0,20,1959,,2015-07-01
4162650,"Pligin, Genadiy M.",RUS,M,,,,1905,0,20,1949,,2015-07-01
4637143,"Plischki, Sebastian",GER,M,IM,,,2418,0,20,1974,,2015-07-01
11604840,"Plitnieks, Janis",LAT,M,,,,1746,0,20,1942,,2015-07-01
14608081,"Ploc, Albert",SLO,M,,,,1402,0,20,1964,,2015-07-01
14540070,"Plocic, Armin",CRO,M,,,,1769,0,20,1990,,2015-07-01
14540088,"Plocic, Huso",CRO,M,,,,1871,0,20,1953,,2015-07-01
1181750,"Plocica, Krzysztof",POL,M,,,,1377,0,20,2000,,2015-07-01
21826765,"Plocki, Andrzej",POL,M,,,,1659,0,20,1955,,2015-07-01
1622684,"Ploessnig, Michael",AUT,M,,,,1940,0,20,1987,,2015-07-01
13904639,"Plohotniuc, Vadim",MDA,M,,,,1723,0,20,1999,i,2015-07-01
54105080,"Plohotnuyk, Vlad",RUS,M,,,,1931,0,20,1999,,2015-07-01
1132997,"Plonczak, Dominik",POL,M,,,,2186,0,20,1991,i,2015-07-01
1130161,"Plonczak, Mateusz",POL,M,,,,1944,0,20,1988,i,2015-07-01
1034529,"Plooijer, Johan",NED,M,,,,1771,0,20,1946,i,2015-07-01
4126238,"Plotnikov, M.",RUS,M,,,,2202,0,20,1978,i,2015-07-01
24106755,"Plotnikov, Mikhail",RUS,M,,,,1969,0,20,1936,i,2015-07-01
4170342,"Plotnikov, Pavel",RUS,M,FM,,,2281,0,20,1986,,2015-07-01
24118915,"Plotnikov, Vitaly",RUS,M,,,,2087,0,20,1983,,2015-07-01
4299132,"Plouska, Antigoni",GRE,F,,,,1125,0,20,0000,w,2015-07-01
1632710,"Plozner, Claudio",AUT,M,,,,1767,0,20,1961,,2015-07-01
1249550,"Plugaru, Maria",ROU,F,,,,1151,0,20,2004,w,2015-07-01
1237292,"Plugaru, Rares",ROU,M,,,,1658,0,20,2004,,2015-07-01
34148385,"Plugova, Veronika",RUS,F,,,,1517,0,20,1999,w,2015-07-01
203017,"Plumanns, Dieter",BEL,M,CM,,,2021,0,20,1952,,2015-07-01
12800627,"Plunge, Gintautas Jurgis",LTU,M,,,IA,1939,0,20,1938,,2015-07-01
12917885,"Pluta, Edmund",GER,M,,,,1651,0,20,1957,,2015-07-01
1175386,"Pluta, Natalia",POL,F,,,,1516,0,20,1999,w,2015-07-01
12811530,"Pluta, Paulius",LTU,M,,,,1536,13,20,2000,,2015-07-01
12820890,"Pluta, Ricardas",LTU,M,,,,1523,6,20,1968,,2015-07-01
12811548,"Plutaite, Ausra",LTU,F,,,,1238,12,20,2003,w,2015-07-01
34110094,"Pluysh, Bogdan",RUS,M,,,,1781,0,20,2002,,2015-07-01
34129658,"Pluzhnikov, Nikolay",RUS,M,,,,2087,0,20,1937,i,2015-07-01
44133839,"Plyasunov, Daniil",RUS,M,,,,1567,0,20,2005,,2015-07-01
4188500,"Plychek, Viktor",RUS,M,,,,1853,0,20,1948,i,2015-07-01
14129760,"Plyushko, Alexey",UKR,M,,,,1829,0,20,1958,,2015-07-01
54155932,"Plyusnin, Aleksandr",RUS,M,,,,1909,0,20,1974,,2015-07-01
21800421,"Pniaczek, Marek",POL,M,,,,1577,0,20,2003,,2015-07-01
1228030,"Poama-Covaci, Iulia",ROU,F,,,,1408,0,20,2000,wi,2015-07-01
634425,"Pobedonostzeff, Franck",FRA,M,,,,1830,0,20,1968,,2015-07-01
34134538,"Poberezhskiy, Aleksandr",RUS,M,,,,1877,0,20,1956,,2015-07-01
2256487,"Poblador Dieguez, Alfredo",ESP,M,,,,1649,0,20,1935,i,2015-07-01
32098600,"Poblet Bulnes,Oscar",ESP,M,,,,1363,0,20,2002,,2015-07-01
3403556,"Poblete Mella, Lautaro",CHI,M,,,,2123,0,20,1988,,2015-07-01
3422496,"Poblete Moena, Evelyn",CHI,F,,,,1126,0,20,1999,w,2015-07-01
3413268,"Poblete Rojas, Pablo",CHI,M,,,,1994,0,20,1992,i,2015-07-01
16502850,"Pobor, Danilo",MNE,M,,,,1762,5,20,2001,,2015-07-01
16503589,"Pobor, Milo",MNE,M,,,,1479,7,20,2004,,2015-07-01
942049,"Pobor, Nebojsa",MNE,M,,,,2083,0,20,1970,,2015-07-01
14921499,"Pobuda, Tibor",SVK,M,,,,1759,0,20,1979,,2015-07-01
1115430,"Pochcial, Jan",POL,M,,,,2084,0,20,1952,,2015-07-01
24130869,"Pocheniuk, Aleksander",RUS,M,,,,2087,0,20,1991,,2015-07-01
4146387,"Pochinkov, Andrey",CZE,M,,,,2072,4,20,1970,,2015-07-01
34105570,"Pochtarenko, Dmitrii",RUS,M,,,,1386,0,20,2002,,2015-07-01
1123289,"Pociejowski, Marek",POL,M,,,,1774,7,20,1957,,2015-07-01
12811300,"Pocius, Vaclovas",LTU,M,,,,1801,0,20,1965,,2015-07-01
12820199,"Pocius, Vytautas",LTU,M,,,,1863,0,20,1947,,2015-07-01
